GeeSkid v1.05
Date/Time,Join/Leave,Name,SCID,IP,PID,Friend,Host,Host Priority,Rank,K/D,Money,Modder Flags
2022-10-07 0548-17,Leave,-FELIX_Proba-,164336537,46.242.13.235,15, , ,12 of 20,83,0.49,$9728818,
2022-10-07 0548-17,Leave,moltoBENE75,175315044,81.183.103.72,17, , ,18 of 20,74,0.36,$8352226,
2022-10-07 0548-17,Leave,Peligt34,159197287,91.159.145.248,18, , ,7 of 20,118,1.3,$1041452,
2022-10-07 0548-17,Leave,SrMartinez1990,121201030,88.148.112.18,22, , ,14 of 20,305,1.05,$13830779,
2022-10-07 0548-17,Leave,Liannonn,117074083,31.29.222.172,26, , ,5 of 20,144,0.38,$3887596,
2022-10-07 0548-17,Leave,DragonEdits,184681429,95.47.118.116,28, , ,4 of 20,43,0.61,$212327,
2022-10-07 0548-17,Leave,_shadowalker,127427601,185.217.119.14,11, , ,7 of 10,59,0.75,$3218684,
2022-10-07 0548-17,Leave,Le_Cannibal_84,206485799,176.156.160.26,12, , ,5 of 10,92,7.0,$1791333,
2022-10-07 0548-17,Leave,unqwer,174091170,185.52.141.232,20, , ,4 of 10,113,2.36,$333869,
2022-10-07 0548-17,Leave,Koreshok2412,166276828,178.184.137.48,23, , ,8 of 10,31,0.34,$125957,
2022-10-07 0548-17,Leave,Abolfazl43040,123700450,62.141.32.150,25, , ,6 of 10,449,2.95,$206969787,
2022-10-07 0548-17,Leave,kolumbbai,131829339,95.58.99.167,27, , ,10 of 10,3,0.47,$2899180,
2022-10-07 0548-18,Leave,Fwaise,85115147,91.163.95.247,1, , ,2 of 3,123,1.3,$5663845,God-Mode 
2022-10-07 0548-18,Leave,pudding2005,161523728,46.138.50.94,19, , ,3 of 3,18,0.87,$348152,
2022-10-07 0547-49,Join,xCandyxxx,77973851,86.20.38.195,14, ,Host,1 of 1,421,1.19,$2147483647,
2022-10-07 0550-17,Leave,xCandyxxx,77973851,86.20.38.195,14, ,Host,1 of 1,421,1.19,$2147483647,
2022-10-07 0550-38,Join,tenderSalvadore,159968111,92.1.140.1,0, ,Host,2 of 27,80,0.47,$773474,
2022-10-07 0550-38,Join,Berliin5102R,124681385,189.234.92.126,1, , ,4 of 27,74,1.85,$203600,
2022-10-07 0550-38,Join,Charleh2944,146307761,86.250.123.15,2, , ,24 of 27,262,0.84,$1020310,
2022-10-07 0550-38,Join,HendrixJML,211034780,201.141.39.69,4, , ,23 of 27,94,0.26,$1516664,
2022-10-07 0550-38,Join,23KingKarma,212734373,51.190.157.236,5, , ,6 of 27,219,0.73,$1485745,
2022-10-07 0550-38,Join,Jcegeland,90700058,84.212.2.155,8, , ,13 of 27,535,0.85,$1173625,
2022-10-07 0550-38,Join,Tomiokaa7,199840896,187.161.83.175,12, , ,16 of 27,201,1.43,$102213921,
2022-10-07 0550-38,Join,faithfulAugustus,183881492,99.8.208.224,13, , ,15 of 27,1092,1087.47,$2143108097,
2022-10-07 0550-38,Join,MR-PAUL-KERSEY,81700215,172.249.107.111,15, , ,19 of 27,439,1.39,$2115914653,
2022-10-07 0550-38,Join,ChockBlay,185304468,63.245.90.67,17, , ,7 of 27,180,1.93,$16324089,
2022-10-07 0550-38,Join,roDOk132502,154034539,185.199.87.224,19, , ,9 of 27,103,0.51,$28622921,
2022-10-07 0550-38,Join,BaIIot,156572914,69.243.142.133,21, , ,20 of 27,305,3.58,$2147361185,
2022-10-07 0550-38,Join,Hedgehog013,193655723,77.222.113.0,22, , ,26 of 27,29,0.16,$9974,
2022-10-07 0550-38,Join,Sniperhero1102,212422233,217.88.120.89,23, , ,27 of 27,300,11.75,$1353036,
2022-10-07 0550-38,Join,MarselasHowad,185301031,91.234.25.212,24, , ,12 of 27,52,0.44,$2222923,
2022-10-07 0550-38,Join,Anguishedbox,61380985,104.6.184.183,26, , ,3 of 27,129,0.78,$7324844,
2022-10-07 0550-38,Join,OurLordBacon,190270010,184.144.103.208,28, , ,21 of 27,970,63.0,$92014607,
2022-10-07 0550-38,Join,ctn277,115846498,95.222.116.22,29, , ,11 of 27,150,1.28,$4732908,
2022-10-07 0550-49,Leave,tenderSalvadore,159968111,92.1.140.1,0, ,Host,2 of 27,80,0.47,$773474,
2022-10-07 0550-49,Leave,23KingKarma,212734373,51.190.157.236,5, , ,6 of 27,219,0.73,$1485745,
2022-10-07 0550-50,Leave,MR-PAUL-KERSEY,81700215,172.249.107.111,15, , ,19 of 27,439,1.39,$2115914653,
2022-10-07 0550-38,Join,vastBartol,74533668,185.200.132.162,7, , ,25 of 27,620,1.81,$83171897,
2022-10-07 0550-38,Join,psycho_sparky115,106803386,185.81.253.162,18, , ,10 of 27,70,1.13,$1625851,
2022-10-07 0550-38,Join,leking1246,136262524,188.60.212.15,11, , ,5 of 27,110,0.74,$453216,
2022-10-07 0550-38,Join,Maretcky,151417584,78.154.94.66,27, , ,8 of 27,972,1.44,$16056938,
2022-10-07 0550-38,Join,Tealc1966,164274491,93.230.78.90,3, , ,22 of 27,211,0.38,$9638840,
2022-10-07 0550-38,Join,xCandyxxx,77973851,86.20.38.195,9, , ,1 of 27,421,1.19,$2147483647,
2022-10-07 0550-51,Join,MajsterVRS,105093839,178.42.101.92,14, , ,13 of 28,144,0.61,$254089,
2022-10-07 0551-47,Leave,Maretcky,151417584,78.154.94.66,27, , ,8 of 28,972,1.44,$16056938,
2022-10-07 0552-07,Leave,roDOk132502,154034539,185.199.87.224,19, , ,8 of 28,103,0.51,$28622921,
2022-10-07 0551-31,Join,XzxFaze_NovaxzX,97921386,93.238.145.100,15, , ,18 of 27,200,1.24,$360201629,
2022-10-07 0552-25,Leave,Anguishedbox,61380985,104.6.184.183,26, , ,3 of 27,129,0.78,$7324844,
2022-10-07 0552-45,Leave,Jcegeland,90700058,84.212.2.155,8, , ,11 of 26,535,0.85,$1173625,
2022-10-07 0552-04,Join,Gh0stfaceJ,200836532,94.175.81.101,16, , ,20 of 25,76,0.56,$281728,
2022-10-07 0553-05,Join,darkred4747,141287898,31.217.15.232,8, , ,7 of 26,487,0.97,$11435664,
2022-10-07 0554-18,Leave,leking1246,136262524,188.60.212.15,11, , ,4 of 27,110,0.74,$453216,
2022-10-07 0554-07,Join,Lysy19811981,171863990,5.63.185.210,19, , ,16 of 29,207,0.18,$23138475,
2022-10-07 0555-02,Leave,darkred4747,141287898,31.217.15.232,8, , ,7 of 29,487,0.97,$11435664,
2022-10-07 0554-22,Join,Jus42069,209311356,193.32.134.128,25, , ,7 of 28,424,1.0,$40211716,
2022-10-07 0555-04,Leave,Gh0stfaceJ,200836532,94.175.81.101,16, , ,22 of 28,76,0.56,$281728,
2022-10-07 0555-24,Leave,Jus42069,209311356,193.32.134.128,25, , ,7 of 29,424,1.0,$40211716,
2022-10-07 0554-50,Join,Fwaise,85115147,91.163.95.247,11, , ,3 of 28,123,1.3,$5666845,
2022-10-07 0555-40,Leave,Lysy19811981,171863990,5.63.185.210,19, , ,16 of 28,207,0.18,$23138475,
2022-10-07 0555-16,Join,The1YouCallSora,87211144,79.79.160.244,16, , ,15 of 27,51,3.58,$5719942,
2022-10-07 0555-20,Join,nirvanawarlock,167279113,176.59.19.35,8, , ,27 of 27,351,1.2,$26924983,
2022-10-07 0555-30,Join,HardKiller356,205019492,90.224.174.6,25, , ,6 of 27,38,0.26,$732051,
2022-10-07 0556-49,Leave,MarselasHowad,185301031,91.234.25.212,24, , ,10 of 29,52,0.44,$2222923,
2022-10-07 0556-23,Join,timdedadman,144586409,77.65.163.185,19, , ,11 of 28,58,0.46,$3418848,
2022-10-07 0557-53,Leave,BaIIot,156572914,69.243.142.133,21, , ,21 of 30,305,3.58,$2147361185,High $ 
2022-10-07 0557-08,Join,FatCookie,18604165,176.63.20.72,24, , ,8 of 29,57,0.62,$456450,
2022-10-07 0557-37,Join,lucasghironi,214437175,90.8.223.116,26, , ,17 of 29,85,0.33,$74565,
2022-10-07 0558-23,Leave,lucasghironi,214437175,90.8.223.116,26, , ,17 of 29,85,0.33,$74565,
2022-10-07 0558-51,Leave,lucasghironi,214437175,90.8.223.116,26, , ,18 of 30,85,0.33,$74565,
2022-10-07 0558-36,Join,Zik02o,29585931,130.227.194.127,21, , ,13 of 30,99,0.66,$5303108,
2022-10-07 0559-31,Leave,Sniperhero1102,212422233,217.88.120.89,23, , ,29 of 30,300,11.75,$1353036,High K/D Un-Dead 
2022-10-07 0559-49,Leave,Tomiokaa7,199840896,187.161.83.175,12, , ,16 of 28,201,1.43,$102223921,
2022-10-07 0600-00,Leave,The1YouCallSora,87211144,79.79.160.244,16, , ,16 of 27,51,3.58,$5719942,
2022-10-07 0600-12,Leave,HendrixJML,211034780,201.141.39.69,4, , ,22 of 26,94,0.26,$1514664,
2022-10-07 0600-14,Leave,Zik02o,29585931,130.227.194.127,21, , ,13 of 25,99,0.66,$5303108,
2022-10-07 0600-30,Join,RjDIO70,69567132,83.209.36.66,4, , ,27 of 28,433,0.67,$80305197,
2022-10-07 0600-44,Join,Gh0stfaceJ,200836532,94.175.81.101,12, , ,23 of 29,76,0.56,$281728,
2022-10-07 0601-33,Leave,timdedadman,144586409,77.65.163.185,19, , ,14 of 29,58,0.46,$1696348,
2022-10-07 0601-14,Join,hugo_memes,158623101,213.177.203.6,16, , ,5 of 29,107,0.99,$41650925,
2022-10-07 0602-21,Leave,MajsterVRS,105093839,178.42.101.92,14, , ,14 of 28,144,0.61,$4089,
2022-10-07 0602-25,Leave,OurLordBacon,190270010,184.144.103.208,28, , ,20 of 27,970,63.0,$92014607,High K/D 
2022-10-07 0602-44,Leave,RjDIO70,69567132,83.209.36.66,4, , ,25 of 26,433,0.67,$80305197,
2022-10-07 0601-57,Join,Tocco79,64424503,91.37.80.40,19, , ,5 of 25,788,0.1,$5623581,
2022-10-07 0602-09,Join,S1lencik,217178526,5.173.152.218,21, , ,11 of 25,27,0.5,$40006,
2022-10-07 0603-03,Leave,S1lencik,217178526,5.173.152.218,21, , ,11 of 25,27,0.5,$40006,
2022-10-07 0603-06,Join,xN1fty,151273405,37.201.119.18,14, , ,27 of 29,310,1.41,$11134078,
2022-10-07 0603-06,Join,rebleman,18287016,85.171.191.131,23, , ,21 of 29,59,0.73,$1283983,
2022-10-07 0603-55,Leave,rebleman,18287016,85.171.191.131,23, , ,21 of 29,59,0.73,$1283983,
2022-10-07 0603-04,Join,darkred4747,141287898,31.217.15.232,4, , ,11 of 29,487,0.97,$11437664,
2022-10-07 0604-17,Leave,S1lencik,217178526,5.173.152.218,21, , ,12 of 29,27,0.5,$40006,
2022-10-07 0604-18,Leave,darkred4747,141287898,31.217.15.232,4, , ,11 of 28,487,0.97,$11437664,
2022-10-07 0603-41,Join,itwa5y,210863377,2.244.46.132,26, , ,26 of 27,34,0.66,$2041394,
2022-10-07 0604-27,Leave,itwa5y,210863377,2.244.46.132,26, , ,26 of 27,34,0.66,$2041394,
2022-10-07 0604-42,Join,OrossGabor,117386655,85.66.197.197,4, , ,15 of 28,487,0.97,$11437664,
2022-10-07 0604-57,Leave,tenderSalvadore,159968111,92.1.140.1,0, ,Host,2 of 28,80,0.47,$772974,
2022-10-07 0605-43,Leave,itwa5y,210863377,2.244.46.132,26, , ,27 of 29,34,0.66,$2041394,
2022-10-07 0605-51,Join,JefersonOMG,184523665,93.176.141.38,26, , ,15 of 29,34,0.66,$2041394,IP Spoof 
2022-10-07 0605-25,Join,-TheMostWanted-,159564402,185.216.254.58,21, , ,23 of 28,189,0.96,$26412756,
2022-10-07 0606-30,Leave,ChockBlay,185304468,63.245.90.67,17, , ,8 of 28,180,1.93,$16324089,God-Mode Un-Dead 
2022-10-07 0606-49,Leave,JefersonOMG,184523665,93.176.141.38,26, , ,14 of 26,34,0.66,$2041394,IP Spoof 
2022-10-07 0607-25,Leave,Tealc1966,164274491,93.230.78.90,3, , ,17 of 24,211,0.38,$9720840,
2022-10-07 0607-54,Leave,OrossGabor,117386655,85.66.197.197,4, , ,13 of 23,473,0.79,$50873988,
2022-10-07 0608-05,Join,Vik_magic,179831404,78.10.224.41,0, , ,21 of 23,111,0.67,$18106109,
2022-10-07 0608-50,Leave,Vik_magic,179831404,78.10.224.41,0, , ,21 of 23,111,0.67,$18106109,
2022-10-07 0609-16,Leave,hugo_memes,158623101,213.177.203.6,16, , ,3 of 24,107,0.99,$41378725,
2022-10-07 0609-46,Leave,-TheMostWanted-,159564402,185.216.254.58,21, , ,19 of 25,189,0.96,$24737756,
2022-10-07 0609-48,Leave,vastBartol,74533668,185.200.132.162,7, , ,20 of 24,620,1.81,$82777097,
2022-10-07 0609-48,Leave,XzxFaze_NovaxzX,97921386,93.238.145.100,15, , ,15 of 24,200,1.24,$345014719,
2022-10-07 0608-48,Join,aprilia68,184163719,91.91.117.75,3, , ,9 of 22,75,0.12,$1090565,
2022-10-07 0608-53,Join,Mornedil,44725331,188.151.130.178,4, , ,5 of 22,175,1.97,$5101144,
2022-10-07 0610-09,Leave,Charleh2944,146307761,86.250.123.15,2, , ,18 of 22,262,0.84,$680605,God-Mode 
2022-10-07 0610-26,Leave,Vik_magic,179831404,78.10.224.41,0, , ,19 of 21,111,0.67,$18105109,
2022-10-07 0609-23,Join,Tryalzzz,200778371,86.13.208.162,6, , ,15 of 20,84,0.39,$551277,
2022-10-07 0610-27,Leave,Tryalzzz,200778371,86.13.208.162,6, , ,15 of 20,84,0.39,$551277,
2022-10-07 0609-32,Join,Thekeeeev,187476914,155.4.128.53,10, , ,12 of 20,31,0.5,$532630,
2022-10-07 0610-29,Leave,Thekeeeev,187476914,155.4.128.53,10, , ,12 of 20,31,0.5,$532630,
2022-10-07 0611-06,Leave,aprilia68,184163719,91.91.117.75,3, , ,10 of 21,75,0.12,$1100565,
2022-10-07 0611-20,Join,Lipin10,133826602,188.25.111.180,2, , ,18 of 21,262,0.84,$680605,
2022-10-07 0611-02,Join,Pose_69_lave,194838279,46.48.33.218,0, , ,2 of 23,100,1.2,$1454013,
2022-10-07 0612-24,Join,DreamAngelxo,211865271,24.8.154.254,17, , ,21 of 26,180,1.93,$16324089,
2022-10-07 0611-40,Join,Otec_Stasiy,183213783,90.154.95.205,3, , ,10 of 26,69,0.27,$5370,
2022-10-07 0611-46,Join,-TheMostWanted-,159564402,185.216.254.58,7, , ,22 of 26,189,0.96,$24737756,
2022-10-07 0612-37,Leave,xN1fty,151273405,37.201.119.18,14, , ,25 of 26,310,1.41,$11139078,
2022-10-07 0612-18,Join,NafNaf13channel6,200511819,176.166.246.23,15, , ,16 of 25,167,0.3,$126421201,
2022-10-07 0613-48,Leave,DreamAngelxo,211865271,24.8.154.254,17, , ,20 of 24,0,0.0,$0,
2022-10-07 0614-46,Join,ImSontex,111250160,86.194.89.64,14, , ,25 of 26,84,0.5,$27477,
2022-10-07 0615-16,Join,playakobel,86949175,37.201.146.234,16, , ,23 of 29,52,0.52,$324446,
2022-10-07 0616-04,Leave,playakobel,86949175,37.201.146.234,16, , ,23 of 29,52,0.52,$324446,
2022-10-07 0615-32,Join,Mirogreat,207823593,91.241.176.167,17, , ,19 of 29,10,1.5,$181554,
2022-10-07 0616-29,Leave,playakobel,86949175,37.201.146.234,16, , ,24 of 30,52,0.52,$324446,
2022-10-07 0615-51,Join,liam198926-,174720468,86.163.90.95,26, , ,15 of 29,165,0.81,$854332,
2022-10-07 0615-58,Join,ravo-rosenkilde,195407318,77.243.46.11,27, , ,19 of 30,266,1.17,$8040824,
2022-10-07 0616-54,Leave,ravo-rosenkilde,195407318,77.243.46.11,27, , ,19 of 30,266,1.17,$8040824,
2022-10-07 0616-24,Join,OneBadModafoka,211023448,89.10.222.43,28, , ,13 of 30,203,0.7,$72324,
2022-10-07 0617-32,Leave,Thekeeeev,187476914,155.4.128.53,10, , ,17 of 30,31,0.5,$532630,
2022-10-07 0617-47,Join,Enzoki85,191328480,91.167.170.131,10, , ,9 of 30,77,0.74,$33266,
2022-10-07 0618-59,Leave,NafNaf13channel6,200511819,176.166.246.23,15, , ,20 of 30,167,0.3,$126421201,
2022-10-07 0619-00,Leave,FatCookie,18604165,176.63.20.72,24, , ,11 of 29,57,0.62,$455200,
2022-10-07 0619-21,Join,NafNaf13channel6,200511819,176.166.246.23,24, , ,20 of 30,167,0.3,$126421201,
2022-10-07 0619-11,Join,BoomFloyd,178352491,31.131.102.134,15, , ,10 of 30,196,1.05,$836159,
2022-10-07 0621-07,Leave,BoomFloyd,178352491,31.131.102.134,15, , ,10 of 30,196,1.05,$836159,
2022-10-07 0621-55,Leave,Enzoki85,191328480,91.167.170.131,10, , ,9 of 29,78,0.74,$33266,
2022-10-07 0622-02,Join,NoWayMike,73681181,51.194.207.25,10, , ,10 of 30,200,1.2,$1382317,
2022-10-07 0624-20,Leave,NoWayMike,73681181,51.194.207.25,10, , ,10 of 30,200,1.2,$1382317,
2022-10-07 0625-17,Leave,NafNaf13channel6,200511819,176.166.246.23,24, , ,19 of 30,167,0.3,$126421201,
2022-10-07 0624-58,Join,II0Samurai,98029186,46.158.173.91,10, , ,3 of 30,447,1.71,$2104194080,High $ 
2022-10-07 0626-35,Leave,Mirogreat,207823593,91.241.176.167,17, , ,19 of 30,10,1.5,$181804,
2022-10-07 0627-11,Join,The1YouCallSora,87211144,79.79.160.244,24, , ,20 of 30,57,3.58,$5815442,
2022-10-07 0627-59,Leave,The1YouCallSora,87211144,79.79.160.244,24, , ,20 of 30,57,3.58,$5815442,
2022-10-07 0627-55,Join,_PaarthurnaX_,170743199,89.64.98.213,17, , ,17 of 30,130,1.77,$2087154,
2022-10-07 0628-45,Leave,_PaarthurnaX_,170743199,89.64.98.213,17, , ,17 of 30,130,1.77,$2087154,
2022-10-07 0630-22,Leave,II0Samurai,98029186,46.158.173.91,10, , ,3 of 30,447,1.71,$2104194080,High $ 
2022-10-07 0630-24,Leave,Tocco79,64424503,91.37.80.40,19, , ,4 of 29,788,0.1,$5632081,God-Mode 
2022-10-07 0630-51,Leave,Pose_69_lave,194838279,46.48.33.218,0, , ,2 of 28,100,1.2,$1455976,
2022-10-07 0630-57,Leave,_PaarthurnaX_,170743199,89.64.98.213,17, , ,14 of 27,130,1.77,$2087154,
2022-10-07 0631-46,Leave,Tryalzzz,200778371,86.13.208.162,6, , ,18 of 27,84,0.39,$549677,
2022-10-07 0632-10,Join,Bgeshkin92,205993110,46.187.21.127,10, , ,13 of 29,447,1.71,$2104194080,
2022-10-07 0632-15,Join,WiloPop,202341375,213.87.147.26,17, , ,9 of 30,212,0.69,$14752711,
2022-10-07 0633-35,Leave,Bgeshkin92,205993110,46.187.21.127,10, , ,13 of 29,160,0.49,$1475544,
2022-10-07 0633-39,Leave,ravo-rosenkilde,195407318,77.243.46.11,27, , ,17 of 28,266,1.17,$8040824,
2022-10-07 0632-51,Join,AgentCjWow,152455082,79.118.123.51,19, , ,15 of 27,163,0.73,$23172142,
2022-10-07 0633-10,Join,Tryalzzz,200778371,86.13.208.162,20, , ,19 of 29,84,0.39,$549677,
2022-10-07 0634-00,Leave,Tryalzzz,200778371,86.13.208.162,20, , ,19 of 29,84,0.39,$549677,
2022-10-07 0634-07,Leave,WiloPop,202341375,213.87.147.26,17, , ,10 of 29,212,0.69,$14752711,
2022-10-07 0633-59,Join,shan_sergio,101045510,5.142.43.10,10, , ,19 of 28,160,0.49,$1475544,
2022-10-07 0633-47,Join,DarkKilIer,150150215,95.105.127.240,6, , ,8 of 29,161,1.89,$54849697,
2022-10-07 0634-36,Leave,DarkKilIer,150150215,95.105.127.240,6, , ,8 of 29,161,1.89,$54849697,
2022-10-07 0634-28,Join,OfficialDjio,217242647,94.211.53.213,17, , ,19 of 30,212,0.69,$14752711,
2022-10-07 0634-45,Leave,shan_sergio,101045510,5.142.43.10,10, , ,21 of 30,0,0.0,$0,
2022-10-07 0635-08,Leave,AgentCjWow,152455082,79.118.123.51,19, , ,16 of 30,163,0.73,$23172142,
2022-10-07 0634-55,Join,RazmoXz,195331236,176.142.121.248,10, , ,19 of 29,566,1.33,$14953260,
2022-10-07 0636-16,Join,_OgFris_,160452763,186.189.71.86,19, , ,15 of 29,163,0.73,$23172142,
2022-10-07 0636-50,Leave,-TheMostWanted-,159564402,185.216.254.58,7, , ,24 of 30,189,0.96,$24411391,
2022-10-07 0636-39,Join,WooTech_,198632640,5.101.22.164,27, , ,10 of 30,178,1.23,$236537,
2022-10-07 0637-39,Leave,WooTech_,198632640,5.101.22.164,27, , ,10 of 30,178,1.23,$236537,
2022-10-07 0637-06,Join,hoonayn,150267059,92.223.89.200,7, , ,13 of 30,8000,0.53,$973261117,High rank 
2022-10-07 0641-26,Leave,RazmoXz,195331236,176.142.121.248,10, , ,21 of 30,566,1.33,$14945001,God-Mode 
2022-10-07 0641-44,Leave,DarkKilIer,150150215,95.105.127.240,6, , ,9 of 30,161,1.89,$54849697,
2022-10-07 0642-03,Join,romaxxxa777,213728684,85.4.144.99,6, , ,17 of 30,161,1.89,$54849697,
2022-10-07 0641-44,Join,Tim3058Pro,207806064,79.139.203.140,10, , ,7 of 30,81,0.31,$14791,
2022-10-07 0642-56,Leave,Lipin10,133826602,188.25.111.180,2, , ,25 of 30,158,0.74,$30484355,
2022-10-07 0643-23,Leave,23KingKarma,212734373,51.190.157.236,5, , ,5 of 29,219,0.73,$1438660,
2022-10-07 0643-53,Leave,HardKiller356,205019492,90.224.174.6,25, , ,5 of 28,39,0.26,$317366,God-Mode 
2022-10-07 0644-31,Leave,WooTech_,198632640,5.101.22.164,27, , ,9 of 29,178,1.23,$236537,
2022-10-07 0644-54,Leave,faithfulAugustus,183881492,99.8.208.224,13, , ,19 of 30,1092,1087.47,$2143109597,High K/D High $ 
2022-10-07 0644-50,Join,Makarius_2009,98167246,46.50.250.186,27, , ,25 of 29,178,1.23,$236537,
2022-10-07 0644-13,Join,__Mr_Zadrot__,156986745,80.95.45.154,2, , ,21 of 29,41,0.34,$1265194,
2022-10-07 0645-23,Leave,rebleman,18287016,85.171.191.131,23, , ,23 of 29,59,0.73,$1419731,
2022-10-07 0644-36,Join,Milana96rus,186368774,46.165.9.54,25, , ,8 of 28,109,1.21,$1287795980,
2022-10-07 0645-27,Join,thebrats2015,69744475,86.3.104.202,13, , ,20 of 29,1092,1087.47,$2143109597,
2022-10-07 0644-45,Join,clean_lover,210013695,185.205.225.46,5, , ,2 of 29,50,0.58,$3697517,
2022-10-07 0645-39,Leave,clean_lover,210013695,185.205.225.46,5, , ,2 of 29,50,0.58,$3697517,
2022-10-07 0646-27,Leave,liam198926-,174720468,86.163.90.95,26, , ,14 of 29,165,0.81,$874182,
2022-10-07 0646-30,Join,Anton_Haypuki,198336958,5.16.77.215,23, , ,10 of 29,59,0.73,$1419731,
2022-10-07 0646-46,Leave,_OgFris_,160452763,186.189.71.86,19, , ,18 of 30,260,0.95,$1537278,
2022-10-07 0646-45,Join,Fodeco69,168914795,87.0.98.115,26, , ,27 of 30,52,0.37,$193152,
2022-10-07 1254-08,Join,Vityazzz_,160818056,84.140.102.136,0, , ,13 of 30,269,4.16,$57457427,
2022-10-07 1254-53,Join,PetrSvatek01,70703496,46.13.187.180,1, , ,20 of 30,239,1.52,$4123748,
2022-10-07 1254-53,Join,Plaz3_yt,138824773,194.219.112.172,2, , ,11 of 30,176,0.92,$405389,
2022-10-07 1254-53,Join,plugwalk2425570,201070987,94.137.2.50,3,Friend, ,22 of 30,119,0.81,$1295046,
2022-10-07 1254-53,Join,_berk91_,124737086,188.16.85.50,5, , ,28 of 30,87,1.24,$1271906,
2022-10-07 1254-53,Join,FreeeMaN28,159792104,185.145.182.47,6, , ,6 of 30,161,1.36,$283384341,
2022-10-07 1254-53,Join,Angel72_21,143252236,62.133.181.201,7, , ,19 of 30,248,0.8,$9142954,
2022-10-07 1254-53,Join,Louisz123,81046649,79.168.251.109,8, , ,16 of 30,65,0.51,$916309,
2022-10-07 1254-53,Join,veeti420,200701133,85.23.2.236,9, , ,17 of 30,230,0.66,$330329,
2022-10-07 1254-53,Join,UnlustigerCandy,147278192,87.132.200.217,10, , ,10 of 30,165,0.6,$189209,
2022-10-07 1254-53,Join,PolaryTV,159297081,93.215.63.99,11, , ,27 of 30,78,0.37,$454192,
2022-10-07 1254-53,Join,Kafint,175981556,5.166.177.174,12, , ,24 of 30,156,1.28,$774626,
2022-10-07 1254-53,Join,Joker_Bes,180997842,178.155.5.61,13, , ,30 of 30,26,0.62,$380559,
2022-10-07 1254-53,Join,MADE_IN_SHINA,208008316,91.64.53.179,14, , ,9 of 30,47,1.74,$228929,
2022-10-07 1254-53,Join,daniilhorror2012,205068838,178.166.249.84,15, , ,5 of 30,114,0.44,$170077,
2022-10-07 1254-53,Join,SashtheFlash,136278215,92.252.97.129,16, ,Host,4 of 30,497,0.74,$6054103,
2022-10-07 1254-53,Join,Destructi0ner,153864247,80.130.104.95,17, , ,8 of 30,519,1.13,$289623411,
2022-10-07 1254-53,Join,TheGhostjail1580,109258848,78.154.14.126,19, , ,1 of 30,167,0.75,$23496405,
2022-10-07 1254-53,Join,mlgmaste_r,205327497,62.198.124.141,20, , ,23 of 30,143,0.51,$12675,
2022-10-07 1254-53,Join,mbappelanoisette,177001206,2.3.143.57,21, , ,15 of 30,204,3.57,$143933982,
2022-10-07 1254-53,Join,GaricShprot,152640685,109.252.168.9,22, , ,21 of 30,207,0.43,$571463,
2022-10-07 1254-53,Join,LordOfPuppies,89490046,85.191.40.62,23, , ,25 of 30,218,0.37,$70920588,
2022-10-07 1254-53,Join,terrace_MVP,160083831,5.140.74.68,24, , ,2 of 30,667,1.42,$397790556,
2022-10-07 1254-53,Join,Strubi_LP,136693250,79.248.116.54,25, , ,18 of 30,134,0.78,$1501054,
2022-10-07 1254-53,Join,EKEE27,84983531,85.76.33.100,26, , ,26 of 30,88,0.47,$293506,
2022-10-07 1254-53,Join,IIxdes,175118347,86.219.151.40,27, , ,3 of 30,211,1.55,$4640457,
2022-10-07 1254-53,Join,lipopo1996,114555336,5.18.146.179,28, , ,7 of 30,149,4.01,$211938925,
2022-10-07 1254-53,Join,LoneWolf1708,110986244,85.145.221.34,29, , ,14 of 30,187,0.45,$27,
2022-10-07 1255-11,Leave,PetrSvatek01,70703496,46.13.187.180,1, , ,20 of 30,239,1.52,$4123748,
2022-10-07 1255-28,Leave,mbappelanoisette,177001206,2.3.143.57,21, , ,16 of 30,204,3.57,$143933482,
2022-10-07 1255-42,Leave,Vityazzz_,160818056,84.140.102.136,0, , ,13 of 29,269,4.16,$57457427,
2022-10-07 1255-43,Leave,Joker_Bes,180997842,178.155.5.61,13, , ,28 of 28,26,0.62,$380559,
2022-10-07 1254-53,Join,xCandyxxx,77973851,86.20.38.195,4, , ,27 of 27,421,1.19,$2147483647,
2022-10-07 1255-25,Join,Teamcic8YT,148665965,93.34.226.232,1, , ,15 of 28,142,3.66,$910899,
2022-10-07 1256-25,Leave,Teamcic8YT,148665965,93.34.226.232,1, , ,15 of 28,142,3.66,$910899,
2022-10-07 1256-31,Leave,Plaz3_yt,138824773,194.219.112.172,2, , ,12 of 27,176,0.92,$415389,
2022-10-07 1256-31,Leave,plugwalk2425570,201070987,94.137.2.50,3,Friend, ,20 of 27,119,0.81,$1294046,
2022-10-07 1256-31,Leave,_berk91_,124737086,188.16.85.50,5, , ,26 of 27,87,1.24,$1271906,
2022-10-07 1256-31,Leave,FreeeMaN28,159792104,185.145.182.47,6, , ,7 of 27,161,1.36,$283384341,
2022-10-07 1256-31,Leave,Angel72_21,143252236,62.133.181.201,7, , ,18 of 27,248,0.8,$9142954,
2022-10-07 1256-31,Leave,Louisz123,81046649,79.168.251.109,8, , ,15 of 27,65,0.51,$918309,
2022-10-07 1256-31,Leave,veeti420,200701133,85.23.2.236,9, , ,16 of 27,230,0.66,$330329,
